server_time,stimulus
2016-02-13 09:10:08.722000+00:00,21998cfcf6
2016-02-13 09:10:11.681000+00:00,21998cfcf6_end
2016-02-13 09:10:11.781000+00:00,d549c487a8
2016-02-13 09:10:14.742000+00:00,d549c487a8_end
2016-02-13 09:10:14.842000+00:00,f6c5ad0caf
2016-02-13 09:10:17.803000+00:00,f6c5ad0caf_end
2016-02-13 09:10:17.903000+00:00,a3d3c5eb09
2016-02-13 09:10:20.869000+00:00,a3d3c5eb09_end
2016-02-13 09:10:20.969000+00:00,7916cf1a35
2016-02-13 09:10:23.928000+00:00,7916cf1a35_end
2016-02-13 09:10:24.028000+00:00,1ec5817b07
2016-02-13 09:10:26.998000+00:00,1ec5817b07_end
2016-02-13 09:10:27.098000+00:00,1b014b9af7
2016-02-13 09:10:52.126000+00:00,1b014b9af7_end
2016-02-13 09:10:52.226000+00:00,baseline_caffb3f317
2016-02-13 09:10:55.194000+00:00,baseline_caffb3f317_end
2016-02-13 09:10:55.294000+00:00,98aedfc49c
2016-02-13 09:11:25.818000+00:00,98aedfc49c_end
2016-02-13 09:11:25.918000+00:00,8b41ba384c
2016-02-13 09:11:54.052000+00:00,8b41ba384c_end
2016-02-13 09:11:54.152000+00:00,baseline_50da899b0a
2016-02-13 09:11:57.116000+00:00,baseline_50da899b0a_end
2016-02-13 09:11:57.216000+00:00,50da899b0a
2016-02-13 09:12:27.550000+00:00,50da899b0a_end
2016-02-13 09:12:27.650000+00:00,0800754f0c
2016-02-13 09:12:51.780000+00:00,0800754f0c_end
2016-02-13 09:12:51.880000+00:00,baseline_9c09ac9ccc
2016-02-13 09:12:54.852000+00:00,baseline_9c09ac9ccc_end
2016-02-13 09:12:54.952000+00:00,8a078dfd38
2016-02-13 09:12:57.916000+00:00,8a078dfd38_end
2016-02-13 09:12:58.016000+00:00,b99e43e937
2016-02-13 09:13:00.978000+00:00,b99e43e937_end
2016-02-13 09:13:01.078000+00:00,29e6b76e2c
2016-02-13 09:13:04.073000+00:00,29e6b76e2c_end
2016-02-13 09:13:04.173000+00:00,24c87bf23a
2016-02-13 09:13:07.132000+00:00,24c87bf23a_end
2016-02-13 09:13:07.232000+00:00,d7e494d6c0
2016-02-13 09:13:10.191000+00:00,d7e494d6c0_end
2016-02-13 09:13:10.291000+00:00,d69dcb2ea0
2016-02-13 09:13:13.250000+00:00,d69dcb2ea0_end
2016-02-13 09:13:13.350000+00:00,9cdb48e4c8
2016-02-13 09:13:16.308000+00:00,9cdb48e4c8_end
2016-02-13 09:13:16.408000+00:00,b9ef8156dd
2016-02-13 09:13:19.367000+00:00,b9ef8156dd_end
2016-02-13 09:13:19.467000+00:00,1687e01848
2016-02-13 09:13:22.429000+00:00,1687e01848_end
2016-02-13 09:13:22.529000+00:00,b21153b4f8
2016-02-13 09:13:25.489000+00:00,b21153b4f8_end
2016-02-13 09:13:25.589000+00:00,9528deebca
2016-02-13 09:13:56.898000+00:00,9528deebca_end
2016-02-13 09:13:56.998000+00:00,baseline_fac39e60d8
2016-02-13 09:13:59.972000+00:00,baseline_fac39e60d8_end
2016-02-13 09:14:00.072000+00:00,e45e03521f
2016-02-13 09:14:03.046000+00:00,e45e03521f_end
2016-02-13 09:14:03.146000+00:00,d6223bdf39
2016-02-13 09:14:06.119000+00:00,d6223bdf39_end
2016-02-13 09:14:06.219000+00:00,c860adb9f6
2016-02-13 09:14:09.181000+00:00,c860adb9f6_end
2016-02-13 09:14:09.281000+00:00,2039309390
2016-02-13 09:14:12.278000+00:00,2039309390_end
2016-02-13 09:14:12.378000+00:00,3285bf6e1c
2016-02-13 09:14:15.357000+00:00,3285bf6e1c_end
2016-02-13 09:14:15.457000+00:00,6fe3b580cc
2016-02-13 09:14:18.455000+00:00,6fe3b580cc_end
2016-02-13 09:14:18.555000+00:00,f37114ffd1
2016-02-13 09:14:21.517000+00:00,f37114ffd1_end
2016-02-13 09:14:21.617000+00:00,a533ab5d44
2016-02-13 09:14:24.581000+00:00,a533ab5d44_end
2016-02-13 09:14:24.681000+00:00,ae1b3a8406
2016-02-13 09:14:27.646000+00:00,ae1b3a8406_end
2016-02-13 09:14:27.746000+00:00,920f412a5a
2016-02-13 09:14:30.717000+00:00,920f412a5a_end
2016-02-13 09:14:30.817000+00:00,ae43b07857
2016-02-13 09:14:58.995000+00:00,ae43b07857_end
2016-02-13 09:14:59.095000+00:00,fe0ef71976
2016-02-13 09:15:21.938000+00:00,fe0ef71976_end
2016-02-13 09:15:22.038000+00:00,f7b44043a5
2016-02-13 09:16:19.115000+00:00,f7b44043a5_end
2016-02-13 09:16:19.215000+00:00,baseline_43c3c45683
2016-02-13 09:16:22.230000+00:00,baseline_43c3c45683_end
2016-02-13 09:16:22.330000+00:00,43c3c45683
2016-02-13 09:16:52.935000+00:00,43c3c45683_end
2016-02-13 09:16:53.035000+00:00,2cce389771
2016-02-13 09:17:57.053000+00:00,2cce389771_end
2016-02-13 09:17:57.153000+00:00,baseline_4f4f8b6183
2016-02-13 09:18:00.127000+00:00,baseline_4f4f8b6183_end
2016-02-13 09:18:00.227000+00:00,4f4f8b6183
2016-02-13 09:18:30.689000+00:00,4f4f8b6183_end
2016-02-13 09:18:30.789000+00:00,ea731be1f6
2016-02-13 09:19:25.734000+00:00,ea731be1f6_end
2016-02-13 09:19:25.834000+00:00,baseline_0de7b112ca
2016-02-13 09:19:28.807000+00:00,baseline_0de7b112ca_end
2016-02-13 09:19:28.907000+00:00,0de7b112ca
2016-02-13 09:19:59.386000+00:00,0de7b112ca_end
2016-02-13 09:19:59.486000+00:00,a36f581eeb
2016-02-13 09:20:32.021000+00:00,a36f581eeb_end
2016-02-13 09:20:32.121000+00:00,baseline_eb169774a7
2016-02-13 09:20:35.090000+00:00,baseline_eb169774a7_end
2016-02-13 09:20:35.190000+00:00,eb169774a7
2016-02-13 09:21:05.669000+00:00,eb169774a7_end
2016-02-13 09:21:05.769000+00:00,0ef3d4b2de
2016-02-13 09:21:34.322000+00:00,0ef3d4b2de_end
2016-02-13 09:21:34.422000+00:00,baseline_0290407779
2016-02-13 09:21:37.387000+00:00,baseline_0290407779_end
2016-02-13 09:21:37.487000+00:00,0290407779
2016-02-13 09:22:07.950000+00:00,0290407779_end
2016-02-13 09:22:08.050000+00:00,c6fab2666b
2016-02-13 09:22:36.267000+00:00,c6fab2666b_end
2016-02-13 09:22:36.367000+00:00,baseline_93405d5435
2016-02-13 09:22:39.333000+00:00,baseline_93405d5435_end
2016-02-13 09:22:39.433000+00:00,93405d5435
2016-02-13 09:23:09.902000+00:00,93405d5435_end
2016-02-13 09:23:10.002000+00:00,bc859a3dc6
2016-02-13 09:23:43.097000+00:00,bc859a3dc6_end
2016-02-13 09:23:43.197000+00:00,baseline_fa0b0ceb86
2016-02-13 09:23:46.168000+00:00,baseline_fa0b0ceb86_end
2016-02-13 09:23:46.268000+00:00,fa0b0ceb86
2016-02-13 09:24:01.789000+00:00,fa0b0ceb86_end
2016-02-13 09:24:01.889000+00:00,7e53e83dac
2016-02-13 09:24:30.313000+00:00,7e53e83dac_end
2016-02-13 09:24:30.413000+00:00,baseline_931c4e2552
2016-02-13 09:24:33.401000+00:00,baseline_931c4e2552_end
2016-02-13 09:24:33.501000+00:00,931c4e2552
2016-02-13 09:24:53.934000+00:00,931c4e2552_end
2016-02-13 09:24:54.034000+00:00,1e40b494ef
2016-02-13 09:25:18.473000+00:00,1e40b494ef_end
2016-02-13 09:25:18.573000+00:00,baseline_724da51f30
2016-02-13 09:25:21.552000+00:00,baseline_724da51f30_end
2016-02-13 09:25:21.652000+00:00,724da51f30
2016-02-13 09:25:57.183000+00:00,724da51f30_end
2016-02-13 09:25:57.283000+00:00,e57fcb1d9c
2016-02-13 09:26:28.005000+00:00,e57fcb1d9c_end
2016-02-13 09:26:28.105000+00:00,baseline_97f359e0a5
2016-02-13 09:26:31.074000+00:00,baseline_97f359e0a5_end
2016-02-13 09:26:31.174000+00:00,97f359e0a5
2016-02-13 09:27:06.654000+00:00,97f359e0a5_end
2016-02-13 09:27:06.754000+00:00,38bb31ac7e
2016-02-13 09:27:30.869000+00:00,38bb31ac7e_end
2016-02-13 09:27:30.969000+00:00,baseline_26d3c6c356
2016-02-13 09:27:33.939000+00:00,baseline_26d3c6c356_end
2016-02-13 09:27:34.039000+00:00,26d3c6c356
2016-02-13 09:28:04.488000+00:00,26d3c6c356_end
2016-02-13 09:28:04.588000+00:00,5e09950752
2016-02-13 09:28:34.244000+00:00,5e09950752_end
2016-02-13 09:28:34.344000+00:00,baseline_d0c7d476da
2016-02-13 09:28:37.312000+00:00,baseline_d0c7d476da_end
2016-02-13 09:28:37.412000+00:00,d0c7d476da
2016-02-13 09:29:07.867000+00:00,d0c7d476da_end
2016-02-13 09:29:07.967000+00:00,7833f8b688
2016-02-13 09:29:38.708000+00:00,7833f8b688_end
2016-02-13 09:29:38.808000+00:00,baseline_1d454ac0d1
2016-02-13 09:29:41.794000+00:00,baseline_1d454ac0d1_end
2016-02-13 09:29:41.894000+00:00,1d454ac0d1
2016-02-13 09:30:02.346000+00:00,1d454ac0d1_end
2016-02-13 09:30:02.446000+00:00,40c97e52dc
2016-02-13 09:30:34.393000+00:00,40c97e52dc_end
2016-02-13 09:30:34.493000+00:00,baseline_476dbdc2d4
2016-02-13 09:30:37.465000+00:00,baseline_476dbdc2d4_end
2016-02-13 09:30:37.565000+00:00,476dbdc2d4
2016-02-13 09:31:08.014000+00:00,476dbdc2d4_end
2016-02-13 09:31:08.114000+00:00,f6c1e28d7e
2016-02-13 09:31:31.524000+00:00,f6c1e28d7e_end
2016-02-13 09:31:31.624000+00:00,baseline_f0a4ff9701
2016-02-13 09:31:34.658000+00:00,baseline_f0a4ff9701_end
2016-02-13 09:31:34.758000+00:00,f0a4ff9701
2016-02-13 09:32:00.222000+00:00,f0a4ff9701_end
2016-02-13 09:32:00.322000+00:00,3c6098b4a1
2016-02-13 09:32:21.879000+00:00,3c6098b4a1_end
2016-02-13 09:32:21.979000+00:00,baseline_c0b9823c2c
2016-02-13 09:32:24.956000+00:00,baseline_c0b9823c2c_end
2016-02-13 09:32:25.056000+00:00,c0b9823c2c
2016-02-13 09:33:00.537000+00:00,c0b9823c2c_end
2016-02-13 09:33:00.637000+00:00,370e494d8b
2016-02-13 09:33:21.892000+00:00,370e494d8b_end
2016-02-13 09:33:21.992000+00:00,baseline_ea4ee3146c
2016-02-13 09:33:24.976000+00:00,baseline_ea4ee3146c_end
2016-02-13 09:33:25.076000+00:00,ea4ee3146c
2016-02-13 09:33:55.560000+00:00,ea4ee3146c_end
2016-02-13 09:33:55.660000+00:00,86fbc23203
2016-02-13 09:34:32.473000+00:00,86fbc23203_end
2016-02-13 09:34:32.573000+00:00,baseline_2741c294fb
2016-02-13 09:34:35.547000+00:00,baseline_2741c294fb_end
2016-02-13 09:34:35.647000+00:00,2741c294fb
2016-02-13 09:35:06.104000+00:00,2741c294fb_end
2016-02-13 09:35:06.204000+00:00,77f3c0b5bf
2016-02-13 09:35:20.215000+00:00,77f3c0b5bf_end
2016-02-13 09:35:20.315000+00:00,baseline_677deb97c4
2016-02-13 09:35:23.325000+00:00,baseline_677deb97c4_end
2016-02-13 09:35:23.425000+00:00,677deb97c4
2016-02-13 09:35:38.909000+00:00,677deb97c4_end
2016-02-13 09:35:39.009000+00:00,68bb2a9acf
2016-02-13 09:36:07.193000+00:00,68bb2a9acf_end
2016-02-13 09:36:07.293000+00:00,baseline_0c30f0fa1c
2016-02-13 09:36:10.262000+00:00,baseline_0c30f0fa1c_end
2016-02-13 09:36:10.362000+00:00,0c30f0fa1c
2016-02-13 09:36:40.830000+00:00,0c30f0fa1c_end
2016-02-13 09:36:40.930000+00:00,d4f7d2e773
2016-02-13 09:37:09.543000+00:00,d4f7d2e773_end
2016-02-13 09:37:09.643000+00:00,6a9521be99
2016-02-13 09:37:20.285000+00:00,6a9521be99_end
2016-02-13 09:37:20.385000+00:00,82a5db5efc
2016-02-13 09:37:27.310000+00:00,82a5db5efc_end
2016-02-13 09:37:27.410000+00:00,a8bffe109a
2016-02-13 09:37:53.182000+00:00,a8bffe109a_end
2016-02-13 09:37:53.282000+00:00,15a7f625d6
2016-02-13 09:37:58.739000+00:00,15a7f625d6_end
2016-02-13 09:37:58.839000+00:00,5f55739172
2016-02-13 09:38:05.400000+00:00,5f55739172_end
2016-02-13 09:38:05.500000+00:00,baseline_7b5ec780fd
2016-02-13 09:38:08.470000+00:00,baseline_7b5ec780fd_end
2016-02-13 09:38:08.570000+00:00,7b5ec780fd
2016-02-13 09:38:29.096000+00:00,7b5ec780fd_end
2016-02-13 09:38:29.196000+00:00,4d4c537e8c
2016-02-13 09:38:58.724000+00:00,4d4c537e8c_end
2016-02-13 09:38:58.824000+00:00,baseline_595353669e
2016-02-13 09:39:01.798000+00:00,baseline_595353669e_end
2016-02-13 09:39:01.898000+00:00,595353669e
2016-02-13 09:39:32.389000+00:00,595353669e_end
2016-02-13 09:39:32.489000+00:00,eb1984dc92
2016-02-13 09:40:07.867000+00:00,eb1984dc92_end
2016-02-13 09:40:07.967000+00:00,baseline_707943485d
2016-02-13 09:40:10.957000+00:00,baseline_707943485d_end
2016-02-13 09:40:11.057000+00:00,707943485d
2016-02-13 09:40:31.536000+00:00,707943485d_end
2016-02-13 09:40:31.636000+00:00,288fa83cd7
2016-02-13 09:40:50.252000+00:00,288fa83cd7_end
2016-02-13 09:40:50.352000+00:00,baseline_d9c98a63c7
2016-02-13 09:40:53.323000+00:00,baseline_d9c98a63c7_end
2016-02-13 09:40:53.423000+00:00,d9c98a63c7
2016-02-13 09:41:23.903000+00:00,d9c98a63c7_end
2016-02-13 09:41:24.003000+00:00,614b26c387
2016-02-13 09:41:52.377000+00:00,614b26c387_end
2016-02-13 09:41:52.477000+00:00,baseline_4625e19e52
2016-02-13 09:41:55.462000+00:00,baseline_4625e19e52_end
2016-02-13 09:41:55.562000+00:00,4625e19e52
2016-02-13 09:42:41.052000+00:00,4625e19e52_end
2016-02-13 09:42:41.152000+00:00,30ea149df9
2016-02-13 09:42:59.019000+00:00,30ea149df9_end
2016-02-13 09:42:59.119000+00:00,baseline_9c15579864
2016-02-13 09:43:02.096000+00:00,baseline_9c15579864_end
2016-02-13 09:43:02.196000+00:00,9c15579864
2016-02-13 09:44:02.619000+00:00,9c15579864_end
2016-02-13 09:44:02.719000+00:00,a0d187e000
2016-02-13 09:44:18.872000+00:00,a0d187e000_end
2016-02-13 09:44:18.972000+00:00,baseline_127211c9e9
2016-02-13 09:44:21.988000+00:00,baseline_127211c9e9_end
2016-02-13 09:44:22.088000+00:00,127211c9e9
2016-02-13 09:44:42.531000+00:00,127211c9e9_end
2016-02-13 09:44:42.631000+00:00,287df895d5
2016-02-13 09:45:10.187000+00:00,287df895d5_end
2016-02-13 09:45:10.287000+00:00,baseline_655ef447ca
2016-02-13 09:45:13.255000+00:00,baseline_655ef447ca_end
2016-02-13 09:45:13.355000+00:00,655ef447ca
2016-02-13 09:45:43.932000+00:00,655ef447ca_end
2016-02-13 09:45:44.032000+00:00,0b6be048a1
2016-02-13 09:46:14.569000+00:00,0b6be048a1_end
2016-02-13 09:46:14.669000+00:00,baseline_7af49f29bc
2016-02-13 09:46:17.641000+00:00,baseline_7af49f29bc_end
2016-02-13 09:46:17.741000+00:00,7af49f29bc
2016-02-13 09:46:43.193000+00:00,7af49f29bc_end
2016-02-13 09:46:43.293000+00:00,ba5d65df7e
2016-02-13 09:47:08.980000+00:00,ba5d65df7e_end
2016-02-13 09:47:09.080000+00:00,baseline_a51ce0b180
2016-02-13 09:47:12.051000+00:00,baseline_a51ce0b180_end
2016-02-13 09:47:12.151000+00:00,a51ce0b180
2016-02-13 09:47:52.584000+00:00,a51ce0b180_end
2016-02-13 09:47:52.684000+00:00,a85529978a
2016-02-13 09:48:10.084000+00:00,a85529978a_end
2016-02-13 09:48:10.184000+00:00,baseline_c9531205f9
2016-02-13 09:48:13.160000+00:00,baseline_c9531205f9_end
2016-02-13 09:48:13.260000+00:00,c9531205f9
2016-02-13 09:48:43.755000+00:00,c9531205f9_end
2016-02-13 09:48:43.855000+00:00,6f0839a53d
2016-02-13 09:49:15.504000+00:00,6f0839a53d_end
2016-02-13 09:49:15.604000+00:00,baseline_67182e2755
2016-02-13 09:49:18.612000+00:00,baseline_67182e2755_end
2016-02-13 09:49:18.712000+00:00,67182e2755
2016-02-13 09:49:49.228000+00:00,67182e2755_end
2016-02-13 09:49:49.328000+00:00,ee0a8eae9e
2016-02-13 09:50:16.723000+00:00,ee0a8eae9e_end
2016-02-13 09:50:16.823000+00:00,baseline_b48a17e304
2016-02-13 09:50:19.848000+00:00,baseline_b48a17e304_end
2016-02-13 09:50:19.948000+00:00,b48a17e304
2016-02-13 09:50:45.431000+00:00,b48a17e304_end
2016-02-13 09:50:45.531000+00:00,92d7338a9f
2016-02-13 09:51:08.858000+00:00,92d7338a9f_end
2016-02-13 09:51:08.958000+00:00,baseline_0382c3c48e
2016-02-13 09:51:11.930000+00:00,baseline_0382c3c48e_end
2016-02-13 09:51:12.030000+00:00,0382c3c48e
2016-02-13 09:51:32.484000+00:00,0382c3c48e_end
2016-02-13 09:51:32.584000+00:00,ae7c54ea84
2016-02-13 09:51:56.792000+00:00,ae7c54ea84_end
2016-02-13 09:51:56.892000+00:00,baseline_39e67e794e
2016-02-13 09:51:59.863000+00:00,baseline_39e67e794e_end
2016-02-13 09:51:59.963000+00:00,39e67e794e
2016-02-13 09:52:40.434000+00:00,39e67e794e_end
2016-02-13 09:52:40.534000+00:00,7902febdab
2016-02-13 09:53:02.424000+00:00,7902febdab_end
2016-02-13 09:53:02.524000+00:00,baseline_6f31d99cc7
2016-02-13 09:53:05.511000+00:00,baseline_6f31d99cc7_end
2016-02-13 09:53:05.611000+00:00,6f31d99cc7
2016-02-13 09:53:36.124000+00:00,6f31d99cc7_end
2016-02-13 09:53:36.224000+00:00,89285953da
2016-02-13 09:54:04.295000+00:00,89285953da_end
2016-02-13 09:54:04.395000+00:00,baseline_e6f9d21647
2016-02-13 09:54:07.414000+00:00,baseline_e6f9d21647_end
2016-02-13 09:54:07.514000+00:00,e6f9d21647
2016-02-13 09:54:38.001000+00:00,e6f9d21647_end
2016-02-13 09:54:38.101000+00:00,1a960b7bad
2016-02-13 09:55:02.037000+00:00,1a960b7bad_end
2016-02-13 09:55:02.137000+00:00,baseline_b7a9ae39d9
2016-02-13 09:55:05.113000+00:00,baseline_b7a9ae39d9_end
2016-02-13 09:55:05.213000+00:00,b7a9ae39d9
2016-02-13 09:55:35.667000+00:00,b7a9ae39d9_end
2016-02-13 09:55:35.767000+00:00,5259f9c4a2
2016-02-13 09:55:50.257000+00:00,5259f9c4a2_end
2016-02-13 09:55:50.357000+00:00,baseline_707783e27d
2016-02-13 09:55:53.330000+00:00,baseline_707783e27d_end
2016-02-13 09:55:53.430000+00:00,707783e27d
2016-02-13 09:56:13.863000+00:00,707783e27d_end
2016-02-13 09:56:13.963000+00:00,5f68b98ba5
2016-02-13 09:56:32.378000+00:00,5f68b98ba5_end
2016-02-13 09:56:32.478000+00:00,baseline_82b8a1e47e
2016-02-13 09:56:35.516000+00:00,baseline_82b8a1e47e_end
2016-02-13 09:56:35.616000+00:00,82b8a1e47e
2016-02-13 09:57:06.114000+00:00,82b8a1e47e_end
2016-02-13 09:57:06.214000+00:00,8448052cd8
2016-02-13 09:57:21.688000+00:00,8448052cd8_end
2016-02-13 09:57:21.788000+00:00,124e9b960e
2016-02-13 09:57:31.837000+00:00,124e9b960e_end
2016-02-13 09:57:31.937000+00:00,8b462d8f67
2016-02-13 09:59:37.894000+00:00,8b462d8f67_end
2016-02-13 09:59:37.994000+00:00,f739d5b822
2016-02-13 10:01:22.967000+00:00,f739d5b822_end
2016-02-13 10:01:23.067000+00:00,70fa67ed9c
2016-02-13 10:02:11.672000+00:00,70fa67ed9c_end
2016-02-13 10:02:11.772000+00:00,8c68540ba8
2016-02-13 10:02:29.506000+00:00,8c68540ba8_end
2016-02-13 10:02:29.606000+00:00,d100a21d44
2016-02-13 10:03:11.141000+00:00,d100a21d44_end
2016-02-13 10:03:11.241000+00:00,faa6ebaee4
2016-02-13 10:03:22.574000+00:00,faa6ebaee4_end
